channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardGrey,toACmainboard,16.855221,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,16.88564625,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
bidirectionalExtensionBoard,toACdisplay,16.89706175,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8F 47 DC 00 0F,0xAA,True
mainboardGrey,toACmainboard,16.985725,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
mainboardBlue,fromACmainboard,17.0432765,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
Channel 6,toACbusadapter_HAHB,17.05112775,16,AA C4 07 00 00 00 A5 5A 00 00 00 00 00 3B FB 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,17.0952275,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 00 EF,0x55,True
mainboardGrey,toACmainboard,17.1055205,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,17.1589575,64,AA 31 40 00 00 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 27,0xAA,True
Channel 6,toACbusadapter_HAHB,17.25116325,16,AA C4 08 00 00 00 A5 5A 00 00 00 00 00 3B FA 55,0xAA,True
mainboardGrey,toACmainboard,17.26576125,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
mainboardBlue,fromACmainboard,17.32369025,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
mainboardGrey,toACmainboard,17.3852845,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,17.415833,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
Channel 6,toACbusadapter_HAHB,17.45126125,16,AA C4 09 00 00 00 A5 5A 00 00 00 00 00 3B F9 55,0xAA,True
mainboardGrey,toACmainboard,17.515974,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
mainboardBlue,fromACmainboard,17.573534,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
mainboardGrey,toACmainboard,17.63558075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,17.6513175,16,AA C4 0A 00 00 00 A5 5A 00 00 00 00 00 3B F8 55,0xAA,True
mainboardBlue,fromACmainboard,17.68912575,64,AA 31 40 00 00 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 27,0xAA,True
mainboardGrey,toACmainboard,17.7958735,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
Channel 6,toACbusadapter_HAHB,17.851374,16,AA C4 0B 00 00 00 A5 5A 00 00 00 00 00 3B F7 55,0xAA,True
mainboardBlue,fromACmainboard,17.85349675,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
mainboardGrey,toACmainboard,17.91563375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,17.9468895,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
bidirectionalExtensionBoard,toACdisplay,17.9966985,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 19 40 51 00 16,0xAA,True
mainboardGrey,toACmainboard,18.0460565,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
Channel 6,toACbusadapter_HAHB,18.05144075,16,AA C4 0C 00 00 00 A5 5A 00 00 00 00 00 3B F6 55,0xAA,True
mainboardBlue,fromACmainboard,18.10438275,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
mainboardGrey,toACmainboard,18.1758365,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,18.19523725,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 46 00 EF,0x55,True
mainboardBlue,fromACmainboard,18.22905775,64,AA 31 40 00 00 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 27,0xAA,True
Channel 6,toACbusadapter_HAHB,18.251497,16,AA C4 0D 00 00 00 A5 5A 00 00 00 00 00 3B F5 55,0xAA,True
mainboardGrey,toACmainboard,18.3360095,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
mainboardBlue,fromACmainboard,18.39351975,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
Channel 6,toACbusadapter_HAHB,18.451668,16,AA C4 0E 00 00 00 A5 5A 00 00 00 00 00 3B F4 55,0xAA,True
mainboardGrey,toACmainboard,18.45550775,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,18.485546,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
mainboardGrey,toACmainboard,18.5860245,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
mainboardBlue,fromACmainboard,18.64450275,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
Channel 6,toACbusadapter_HAHB,18.6517345,16,AA C4 0F 00 00 00 A5 5A 00 00 00 00 00 3B F3 55,0xAA,True
mainboardGrey,toACmainboard,18.70581725,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,18.75893325,64,AA 31 40 00 00 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 27,0xAA,True
Channel 6,toACbusadapter_HAHB,18.85148875,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,18.8658995,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
Channel 7,fromACbusadapter_HAHB,18.871364,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 01 80 55 BC D6 00 28 00 00 00 00 00 00 00 67 55,0xAA,True
mainboardBlue,fromACmainboard,18.9239985,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
mainboardGrey,toACmainboard,18.98560975,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,19.011786,16,AA C3 00 00 00 00 81 80 55 00 00 00 00 3C AB 55,0xAA,True
mainboardBlue,fromACmainboard,19.016545,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
bidirectionalExtensionBoard,toACdisplay,19.021727,38,AA BC 22 AC 00 00 00 00 00 03 02 40 01 A5 66 00 00 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 92 F1 63 00 65,0xAA,True
Channel 7,fromACbusadapter_HAHB,19.03192625,32,AA C3 00 00 00 00 10 30 81 80 55 55 57 00 00 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 FD 55,0xAA,True
Channel 6,toACbusadapter_HAHB,19.08158325,16,AA C6 00 00 00 00 00 00 00 00 44 17 00 39 A6 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,19.101664,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 55 BC D6 00 28 00 00 00 00 00 00 00 E5 55,0xAA,True
mainboardGrey,toACmainboard,19.116113,36,AA 20 24 02 48 66 00 00 00 00 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 55 B9,0xAA,True
mainboardBlue,fromACmainboard,19.174491,29,AA 20 1D 05 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 47 76,0xAA,True
wifiOrange,fromACdisplay,19.181499,33,AA 20 AC 00 00 00 00 00 02 05 A0 13 A0 66 7F 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AD C9,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,19.2195855,44,55 BC 28 AC 00 00 00 00 00 03 02 C0 01 A5 66 7F 7F 00 00 00 00 00 5F FF 09 00 07 00 00 00 00 00 00 00 01 00 00 00 00 00 00 EE 00 EF,0x55,True
mainboardGrey,toACmainboard,19.23588525,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,19.2896055,64,AA 31 40 00 00 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 0F 27,0xAA,True
Channel 6,toACbusadapter_HAHB,19.38170425,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,19.3961435,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
Channel 7,fromACbusadapter_HAHB,19.4018385,32,AA C0 00 00 00 00 10 30 81 80 55 55 57 00 00 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 00 55,0xAA,True
mainboardBlue,fromACmainboard,19.4539435,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
bidirectionalExtensionBoard,toACdisplay,19.47136825,38,AA BC 22 AC 00 00 00 00 00 03 02 93 80 80 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 93 DD CA 00 79,0xAA,True
mainboardGrey,toACmainboard,19.51577575,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,19.54698475,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
mainboardGrey,toACmainboard,19.64645375,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,19.669414,44,55 BC 28 AC 00 00 00 00 00 03 02 93 00 00 81 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 28 00 00 00 00 80 80 80 80 00 00 D4 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,19.6818355,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,19.70202025,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 55 BC D6 00 28 00 00 00 00 00 00 00 E7 55,0xAA,True
mainboardBlue,fromACmainboard,19.70409975,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,19.76612675,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,19.8200715,64,AA 31 40 00 4E 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 57 90,0xAA,True
bidirectionalExtensionBoard,toACdisplay,19.921298,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 94 16 1B 00 40,0xAA,True
mainboardGrey,toACmainboard,19.92610525,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
Channel 6,toACbusadapter_HAHB,19.9819045,32,AA D0 20 01 00 81 80 55 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 80 5C 55,0xAA,True
mainboardBlue,fromACmainboard,19.983446,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,20.04593775,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,20.07685125,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,20.11958175,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 A5 66 7F 7F 00 00 00 00 00 5F FF 09 00 07 00 00 00 00 00 00 00 01 00 00 00 00 00 00 ED 00 EF,0x55,True
mainboardGrey,toACmainboard,20.17633175,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
mainboardBlue,fromACmainboard,20.23441225,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
Channel 6,toACbusadapter_HAHB,20.28185875,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,20.295979,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 7,fromACbusadapter_HAHB,20.30193175,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 55 BC D6 00 28 00 00 00 00 00 00 00 E7 55,0xAA,True
mainboardBlue,fromACmainboard,20.350079,64,AA 31 40 00 4E 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 57 90,0xAA,True
mainboardGrey,toACmainboard,20.456307,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
mainboardBlue,fromACmainboard,20.51407825,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,20.5759805,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,20.582042,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,20.60200575,32,AA C0 00 00 00 00 10 30 81 80 55 55 57 00 00 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 00 55,0xAA,True
mainboardBlue,fromACmainboard,20.60697975,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
mainboardGrey,toACmainboard,20.7064615,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
mainboardBlue,fromACmainboard,20.76437,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,20.82624125,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,20.8800065,64,AA 31 40 00 4E 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 57 90,0xAA,True
Channel 6,toACbusadapter_HAHB,20.88214225,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,20.902193,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 55 BC D6 00 28 00 00 00 00 00 00 00 E7 55,0xAA,True
mainboardGrey,toACmainboard,20.9862745,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
bidirectionalExtensionBoard,toACdisplay,20.99605925,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 14 A7 C8 00 AF,0xAA,True
mainboardBlue,fromACmainboard,21.04391075,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,21.10594375,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,21.136764,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
Channel 6,toACbusadapter_HAHB,21.18232575,32,AA D0 20 01 00 90 80 55 00 00 00 00 00 00 00 04 17 00 A2 20 00 00 00 00 00 00 00 00 00 07 C6 55,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,21.1938335,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 81 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 28 00 00 00 00 80 80 80 80 00 00 D3 00 EF,0x55,True
mainboardGrey,toACmainboard,21.2362675,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
mainboardBlue,fromACmainboard,21.294302,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,21.35612,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,21.41018475,64,AA 31 40 00 4E 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 57 90,0xAA,True
Channel 6,toACbusadapter_HAHB,21.48218625,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.5023045,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 55 BC D6 00 28 00 00 00 00 00 00 00 E7 55,0xAA,True
mainboardGrey,toACmainboard,21.51627925,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
mainboardBlue,fromACmainboard,21.574468,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
mainboardGrey,toACmainboard,21.6359455,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,21.652194,16,AA C3 00 00 00 00 90 80 55 00 00 00 00 3C 9C 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,21.66214775,38,AA BC 22 AC 00 00 00 00 00 03 02 40 01 25 66 00 00 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 40 F3 35 00 63,0xAA,True
mainboardBlue,fromACmainboard,21.66675425,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 D5 82,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.67232125,32,AA C3 00 00 00 00 10 30 91 80 55 55 57 00 00 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 ED 55,0xAA,True
Channel 6,toACbusadapter_HAHB,21.712218,16,AA C6 00 00 00 00 00 00 00 00 44 17 00 39 A6 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,21.73229975,32,AA C6 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 90 80 55 BC D6 00 28 00 00 00 00 00 00 00 D6 55,0xAA,True
mainboardGrey,toACmainboard,21.76664875,36,AA 20 24 02 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 38 96,0xAA,True
mainboardBlue,fromACmainboard,21.824309,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 B8 07,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,21.8597725,44,55 BC 28 AC 00 00 00 00 00 03 02 C0 01 25 65 7F 7F 00 00 00 00 00 5F FF 09 00 07 00 00 00 00 00 00 00 01 00 00 00 00 00 00 6F 00 EF,0x55,True
mainboardGrey,toACmainboard,21.8861145,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,21.93988775,64,AA 31 40 00 4E 32 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 64 00 64 00 F0 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 57 90,0xAA,True
Channel 6,toACbusadapter_HAHB,22.0122765,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,22.03246125,32,AA C0 00 00 00 00 10 30 91 80 55 55 57 00 00 00 FF 00 00 00 00 00 00 00 00 00 00 FF 00 00 F0 55,0xAA,True
mainboardGrey,toACmainboard,22.0464355,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A1 2B,0xAA,True
mainboardBlue,fromACmainboard,22.1045605,29,AA 20 1D 02 00 50 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 38 38,0xAA,True
bidirectionalExtensionBoard,toACdisplay,22.11072175,38,AA BC 22 AC 00 00 00 00 00 03 02 93 80 80 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 41 E1 0D 00 75,0xAA,True
mainboardGrey,toACmainboard,22.166196,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
wifiOrange,fromACdisplay,22.1783065,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0D 8B 00 00 00 00 00 00 00 00 5F FF 00 00 00 07 00 00 00 00 00 00 00 00 00 00 00 00 00 D2 B2,0xAA,True
mainboardBlue,fromACmainboard,22.1968475,64,AA 30 40 DE 08 2E 09 3C F6 3C F6 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 0D 8B 00 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 CE 7F,0xAA,True
mainboardGrey,toACmainboard,22.29687475,36,AA 20 24 04 48 66 00 00 00 40 00 00 00 00 00 00 00 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A1 2B,0xAA,True
