channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,532.2081005,64,AA 30 40 5C 08 D6 06 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AD B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 7A,0xAA,True
mainboardGrey,toACmainboard,532.30814675,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,532.3666715,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,532.383959,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,532.4039,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardGrey,toACmainboard,532.437756,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,532.49119125,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,532.598196,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
bidirectionalExtensionBoard,toACdisplay,532.63785775,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6C 08 00 00 4E,0xAA,True
mainboardBlue,fromACmainboard,532.65609,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,532.68419425,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
mainboardGrey,toACmainboard,532.7178415,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,532.748978,64,AA 30 40 5C 08 D6 06 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E6 E0,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,532.8354385,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 00 00 01 01 E5 02 48 41 44 3C 24 00 00 00 00 00 00 00 00 00 F2 00 EF,0x55,True
mainboardGrey,toACmainboard,532.8481515,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,532.90592975,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,532.96783225,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,532.98412725,16,AA C4 0C 00 00 00 A5 5A 00 00 00 00 00 3B F6 55,0xAA,True
mainboardBlue,fromACmainboard,533.02240125,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,533.12807225,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,533.18555725,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,533.247863,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,533.27849975,64,AA 30 40 5C 08 D6 06 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E6 E0,0xAA,True
Channel 6,toACbusadapter_HAHB,533.28425825,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
wifiOrange,fromACdisplay,533.369971,44,AA 2B AC 00 00 00 00 00 02 04 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A4 DD,0xAA,True
mainboardGrey,toACmainboard,533.3781185,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,533.4360255,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,533.498109,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,533.55199875,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
Channel 6,toACbusadapter_HAHB,533.58422275,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,533.60415825,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardGrey,toACmainboard,533.65812875,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,533.71676825,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
bidirectionalExtensionBoard,toACdisplay,533.73719575,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F4 9F 77 00 B7,0xAA,True
mainboardGrey,toACmainboard,533.77794875,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,533.80882125,64,AA 30 40 5C 08 D6 06 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E6 E0,0xAA,True
Channel 6,toACbusadapter_HAHB,533.88429125,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,533.90421775,32,AA C0 00 00 00 00 10 30 81 80 59 52 4B 00 3A 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 B1 55,0xAA,True
mainboardGrey,toACmainboard,533.908694,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,533.93566925,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 56 00 EF,0x55,True
mainboardBlue,fromACmainboard,533.966491,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,534.02810925,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,534.0820295,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
Channel 6,toACbusadapter_HAHB,534.184391,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardGrey,toACmainboard,534.1884085,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
Channel 7,fromACbusadapter_HAHB,534.2042705,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardBlue,fromACmainboard,534.24598625,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,534.307967,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,534.33922775,64,AA 30 40 52 08 D6 06 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A6 2A,0xAA,True
mainboardGrey,toACmainboard,534.43862,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
Channel 6,toACbusadapter_HAHB,534.48461575,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
mainboardBlue,fromACmainboard,534.4963405,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,534.5582465,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,534.61220425,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,534.7184235,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,534.776335,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,534.7845385,16,AA C4 0D 00 00 00 A5 5A 00 00 00 00 00 3B F5 55,0xAA,True
bidirectionalExtensionBoard,toACdisplay,534.83656825,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 7E A6 EC 00 B0,0xAA,True
mainboardGrey,toACmainboard,534.83825925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,534.86925925,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A2 FB,0xAA,True
mainboardGrey,toACmainboard,534.9685425,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,535.026598,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,535.03411525,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 00 1B 72 AC B3 00 00 00 00 00 00 00 00 00 52 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,535.08468,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
mainboardGrey,toACmainboard,535.08825425,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,535.14217625,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,535.248505,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,535.3072095,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,535.3683685,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
Channel 6,toACbusadapter_HAHB,535.38460275,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,535.3992905,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 37 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 51 4D,0xAA,True
Channel 7,fromACbusadapter_HAHB,535.40464225,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardGrey,toACmainboard,535.49883825,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,535.5560515,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,535.618483,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,535.67209775,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
Channel 6,toACbusadapter_HAHB,535.684713,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,535.7047235,32,AA C0 00 00 00 00 10 30 81 80 59 52 4B 00 3A 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 B1 55,0xAA,True
mainboardGrey,toACmainboard,535.778666,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,535.83715725,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,535.89850875,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,535.9297375,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A2 FB,0xAA,True
bidirectionalExtensionBoard,toACdisplay,535.93598725,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 A4 A7 00 B2,0xAA,True
Channel 6,toACbusadapter_HAHB,535.98480225,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,536.004907,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardGrey,toACmainboard,536.02879875,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,536.087084,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,536.1340915,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 A9 66 7F 7F 00 00 00 00 00 5C 3C 0D 00 13 00 00 00 00 00 00 00 01 00 00 00 00 00 00 9F 00 EF,0x55,True
mainboardGrey,toACmainboard,536.14848625,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,536.20246625,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
Channel 6,toACbusadapter_HAHB,536.28500625,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
mainboardGrey,toACmainboard,536.30880925,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,536.36668625,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
wifiOrange,fromACdisplay,536.37058975,44,AA 2B AC 00 00 00 00 00 02 04 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A4 DD,0xAA,True
mainboardGrey,toACmainboard,536.42842675,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,536.4602865,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A2 FB,0xAA,True
mainboardGrey,toACmainboard,536.55903375,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
Channel 6,toACbusadapter_HAHB,536.58496025,16,AA C4 0E 00 00 00 A5 5A 00 00 00 00 00 3B F4 55,0xAA,True
mainboardBlue,fromACmainboard,536.617117,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,536.67876475,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,536.73250175,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,536.838935,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
Channel 6,toACbusadapter_HAHB,536.88510175,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
mainboardBlue,fromACmainboard,536.89792925,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,536.9687255,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,536.99948175,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A2 FB,0xAA,True
bidirectionalExtensionBoard,toACdisplay,537.03539,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 8B F7 51 00 5F,0xAA,True
mainboardGrey,toACmainboard,537.09915675,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,537.15730125,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,537.185014,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,537.2049155,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardGrey,toACmainboard,537.2187545,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,537.23225225,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 81 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 70 00 00 00 00 80 80 80 80 00 00 8B 00 EF,0x55,True
mainboardBlue,fromACmainboard,537.272343,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,537.379147,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,537.4375475,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,537.48512425,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,537.50523125,32,AA C0 00 00 00 00 10 30 81 80 59 52 4B 00 3A 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 B1 55,0xAA,True
mainboardGrey,toACmainboard,537.508737,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,537.53886275,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A2 FB,0xAA,True
mainboardGrey,toACmainboard,537.6391095,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,537.6966185,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,537.758714,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,537.78520325,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,537.80530775,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 81 80 59 BC D6 32 70 00 00 00 00 00 00 00 69 55,0xAA,True
mainboardBlue,fromACmainboard,537.81277925,64,AA 31 40 00 4E 2F 1B 00 1B 00 00 00 00 36 07 00 B7 88 34 B1 1E 00 10 18 00 00 00 00 00 00 00 00 00 00 FD 08 00 00 00 02 00 64 00 64 00 48 64 00 F0 00 01 00 00 00 00 00 00 00 00 00 00 00 E5 E4,0xAA,True
mainboardGrey,toACmainboard,537.91899775,36,AA 20 24 02 50 66 00 00 00 40 00 00 00 00 00 00 20 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 1D 89,0xAA,True
mainboardBlue,fromACmainboard,537.977369,29,AA 20 1D 02 00 01 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 65 5B,0xAA,True
mainboardGrey,toACmainboard,538.03882925,10,AA 30 0A 00 FF 03 00 00 42 82,0xAA,True
mainboardBlue,fromACmainboard,538.0700425,64,AA 30 40 52 08 08 07 84 03 FE 01 30 00 00 01 01 A9 02 38 38 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 00 1B 72 AC B3 00 01 0D 06 00 00 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A2 FB,0xAA,True
Channel 6,toACbusadapter_HAHB,538.0854175,32,AA D0 20 01 00 81 80 59 00 00 00 00 00 00 00 04 18 00 A1 04 00 00 00 00 00 00 00 00 00 C4 30 55,0xAA,True
