Time [s],Channel 6,Channel 7
19.517261750,1,1
19.517282250,0,1
19.517303250,1,1
19.517324000,0,1
19.517345000,1,1
19.517365750,0,1
19.517386750,1,1
19.517407250,0,1
19.517428250,1,1
19.517449000,0,1
19.517470000,1,1
19.517490750,0,1
19.517511750,1,1
19.517532500,0,1
19.517553500,1,1
19.517574000,0,1
19.517595000,1,1
19.517615750,0,1
19.517636750,1,1
19.517657500,0,1
19.517678500,1,1
19.517699000,0,1
19.517720000,1,1
19.517740750,0,1
19.517761750,1,1
19.517782500,0,1
19.517803500,1,1
19.517824000,0,1
19.517845000,1,1
19.517865750,0,1
19.517886750,1,1
19.517907500,0,1
19.517928500,1,1
19.517949250,0,1
19.517970250,1,1
19.517990750,0,1
19.518011750,1,1
19.518032500,0,1
19.518053500,1,1
19.518074250,0,1
19.518095250,1,1
19.518115750,0,1
19.518136750,1,1
19.518157500,0,1
19.518178500,1,1
19.518199250,0,1
19.518220250,1,1
19.518240750,0,1
19.518262000,1,1
19.518282500,0,1
19.518303500,1,1
19.518324250,0,1
19.518345250,1,1
19.518366000,0,1
19.518387000,1,1
19.518407500,0,1
19.518428500,1,1
19.518449250,0,1
19.518470250,1,1
19.518491000,0,1
19.518512000,1,1
19.518532500,0,1
19.518553500,1,1
19.518574250,0,1
19.518595250,1,1
19.518616000,0,1
19.518637000,1,1
19.518657750,0,1
19.518678750,1,1
19.518699250,0,1
19.518720250,1,1
19.518741000,0,1
19.518762000,1,1
19.518782750,0,1
19.518803750,1,1
19.518824250,0,1
19.518845250,1,1
19.518866000,0,1
19.518887000,1,1
19.518907750,0,1
19.518928750,1,1
19.518949500,0,1
19.518970500,1,1
19.518991000,0,1
19.519012000,1,1
19.519032750,0,1
19.519053750,1,1
19.519074500,0,1
19.519095500,1,1
19.519116000,0,1
19.519137000,1,1
19.519157750,0,1
19.519178750,1,1
19.519199500,0,1
19.519220500,1,1
19.519241000,0,1
19.519262000,1,1
19.519282750,0,1
19.519303750,1,1
19.519324500,0,1
19.519345500,1,1
19.519366250,0,1
19.519387250,1,1
19.519407750,0,1
19.519428750,1,1
19.519449500,0,1
19.519470500,1,1
19.519491250,0,1
19.519512250,1,1
19.519532750,0,1
19.519553750,1,1
19.519574500,0,1
19.519595500,1,1
19.519616250,0,1
19.519637250,1,1
19.519657750,0,1
19.519678750,1,1
19.519699500,0,1
19.519720500,1,1
19.519741250,0,1
19.519762250,1,1
19.519783000,0,1
19.519804000,1,1
19.519824500,0,1
19.519845500,1,1
19.519866250,0,1
19.519887250,1,1
19.519908000,0,1
19.519929000,1,1
19.519949500,0,1
19.519970500,1,1
19.519991250,0,1
19.520012250,1,1
19.520033000,0,1
19.520054000,1,1
19.520074500,0,1
19.520095750,1,1
19.520116250,0,1
19.520137250,1,1
19.520158000,0,1
19.520179000,1,1
19.520241500,0,1
19.520262250,1,1
19.520324750,0,1
19.520345750,1,1
19.520366250,0,1
19.520387500,1,1
19.520408000,0,1
19.520429000,1,1
19.520449750,0,1
19.520470750,1,1
19.520491500,0,1
19.520512500,1,1
19.520533000,0,1
19.520554000,1,1
19.520574750,0,1
19.520595750,1,1
19.520658250,0,1
19.520679000,1,1
19.520699750,0,1
19.520720750,1,1
19.520783250,0,1
19.520804000,1,1
19.520866500,0,1
19.520887500,1,1
19.520950000,0,1
19.520970750,1,1
19.520991500,0,1
19.521012500,1,1
19.521075000,0,1
19.521095750,1,1
19.521158250,0,1
19.521179250,1,1
19.807734250,0,1
19.807755000,1,1
19.807775500,0,1
19.807796750,1,1
19.807859250,0,1
19.807880000,1,1
19.807942500,0,1
19.807963250,1,1
19.807984000,0,1
19.808005000,1,1
19.808067500,0,1
19.808088250,1,1
19.808150750,0,1
19.808171750,1,1
19.808192500,0,1
19.808213500,1,1
19.808234250,0,1
19.808255000,1,1
19.808359250,0,1
19.808380000,1,1
19.808400750,0,1
19.808421750,1,1
19.808442500,0,1
19.808463500,1,1
19.808484000,0,1
19.808505000,1,1
19.808525750,0,1
19.808546750,1,1
19.808567500,0,1
19.808588500,1,1
19.808609250,0,1
19.808630250,1,1
19.808650750,0,1
19.808671750,1,1
19.808692500,0,1
19.808713500,1,1
19.808734250,0,1
19.808755250,1,1
19.808776000,0,1
19.808796750,1,1
19.808817500,0,1
19.808838500,1,1
19.808901000,0,1
19.808921750,1,1
19.808984250,0,1
19.809005250,1,1
19.809026000,0,1
19.809047000,1,1
19.809067750,0,1
19.809088500,1,1
19.809109250,0,1
19.809130250,1,1
19.809151000,0,1
19.809172000,1,1
19.809192500,0,1
19.809213500,1,1
19.809234250,0,1
19.809255250,1,1
19.809276000,0,1
19.809297000,1,1
19.809317750,0,1
19.809338750,1,1
19.809359250,0,1
19.809380250,1,1
19.809401000,0,1
19.809422000,1,1
19.809442750,0,1
19.809463750,1,1
19.809484250,0,1
19.809505250,1,1
19.809526000,0,1
19.809547000,1,1
19.809567750,0,1
19.809588750,1,1
19.809609500,0,1
19.809630250,1,1
19.809651000,0,1
19.809672000,1,1
19.809692750,0,1
19.809713750,1,1
19.809734500,0,1
19.809755500,1,1
19.809776000,0,1
19.809797000,1,1
19.809817750,0,1
19.809838750,1,1
19.809859500,0,1
19.809880500,1,1
19.809901000,0,1
19.809922000,1,1
19.809942750,0,1
19.809963750,1,1
19.809984500,0,1
19.810005500,1,1
19.810026250,0,1
19.810047250,1,1
19.810067750,0,1
19.810088750,1,1
19.810109500,0,1
19.810130500,1,1
19.810151250,0,1
19.810172250,1,1
19.810192750,0,1
19.810213750,1,1
19.810234500,0,1
19.810255500,1,1
19.810276250,0,1
19.810297250,1,1
19.810318000,0,1
19.810339000,1,1
19.810359500,0,1
19.810380500,1,1
19.810401250,0,1
19.810422250,1,1
19.810443000,0,1
19.810464000,1,1
19.810484500,0,1
19.810505500,1,1
19.810526250,0,1
19.810547250,1,1
19.810568000,0,1
19.810589000,1,1
19.810609500,0,1
19.810630500,1,1
19.810651250,0,1
19.810672250,1,1
19.810693000,0,1
19.810714000,1,1
19.810734750,0,1
19.810755750,1,1
19.810776250,0,1
19.810797250,1,1
19.810818000,0,1
19.810839000,1,1
19.810859750,0,1
19.810880750,1,1
19.810901250,0,1
19.810922250,1,1
19.810943000,0,1
19.810964000,1,1
19.810984750,0,1
19.811005750,1,1
19.811026250,0,1
19.811047250,1,1
19.811068000,0,1
19.811089000,1,1
19.811109750,0,1
19.811130750,1,1
19.811151500,0,1
19.811172500,1,1
19.811193000,0,1
19.811214000,1,1
19.811234750,0,1
19.811255750,1,1
19.811276500,0,1
19.811297500,1,1
19.811318000,0,1
19.811339000,1,1
19.811359750,0,1
19.811380750,1,1
19.811401500,0,1
19.811422500,1,1
19.811443250,0,1
19.811464250,1,1
19.811484750,0,1
19.811505750,1,1
19.811526500,0,1
19.811547500,1,1
19.811568250,0,1
19.811589250,1,1
19.811609750,0,1
19.811630750,1,1
19.811651500,0,1
19.811672500,1,1
19.811693250,0,1
19.811714250,1,1
19.811734750,0,1
19.811755750,1,1
19.811776500,0,1
19.811797500,1,1
19.811818250,0,1
19.811839250,1,1
19.811860000,0,1
19.811881000,1,1
19.811901500,0,1
19.811922500,1,1
19.811943250,0,1
19.811964250,1,1
19.811985000,0,1
19.812006000,1,1
19.812026500,0,1
19.812047500,1,1
19.812068250,0,1
19.812089250,1,1
19.812110000,0,1
19.812131000,1,1
19.812151500,0,1
19.812172750,1,1
19.812193250,0,1
19.812214250,1,1
19.812235000,0,1
19.812256000,1,1
19.812276750,0,1
19.812297750,1,1
19.812318250,0,1
19.812339250,1,1
19.812360000,0,1
19.812381000,1,1
19.812401750,0,1
19.812422750,1,1
19.812443250,0,1
19.812464250,1,1
19.812485000,0,1
19.812506000,1,1
19.812526750,0,1
19.812547750,1,1
19.812568500,0,1
19.812589500,1,1
19.812610000,0,1
19.812631000,1,1
19.812651750,0,1
19.812672750,1,1
19.812693500,0,1
19.812714500,1,1
19.812735000,0,1
19.812756000,1,1
19.812776750,0,1
19.812797750,1,1
19.812818500,0,1
19.812839500,1,1
19.812860000,0,1
19.812881000,1,1
19.812901750,0,1
19.812922750,1,1
19.812943500,0,1
19.812964500,1,1
19.812985250,0,1
19.813006250,1,1
19.813026750,0,1
19.813047750,1,1
19.813068500,0,1
19.813089500,1,1
19.813110250,0,1
19.813131250,1,1
19.813151750,0,1
19.813172750,1,1
19.813277000,0,1
19.813297750,1,1
19.813318500,0,1
19.813339500,1,1
19.813360250,0,1
19.813381250,1,1
19.813568750,0,1
19.813589500,1,1
19.813777250,0,1
19.813798000,1,1
19.813944000,0,1
19.813964750,1,1
19.813985250,0,1
19.814006500,1,1
19.814069000,0,1
19.814089750,1,1
19.814152250,0,1
19.814173000,1,1
19.814193750,0,1
19.814214750,1,1
19.814277250,0,1
19.814298000,1,1
19.814360500,0,1
19.814381500,1,1
20.107823500,0,1
20.107844000,1,1
20.107864750,0,1
20.107885750,1,1
20.107948500,0,1
20.107969000,1,1
20.108031750,0,1
20.108052500,1,1
20.108073250,0,1
20.108094250,1,1
20.108156750,0,1
20.108177500,1,1
20.108240000,0,1
20.108260750,1,1
20.108323500,0,1
20.108344250,1,1
20.108448500,0,1
20.108469250,1,1
20.108490000,0,1
20.108511000,1,1
20.108531750,0,1
20.108552500,1,1
20.108573250,0,1
20.108594250,1,1
20.108615000,0,1
20.108636000,1,1
20.108656750,0,1
20.108677750,1,1
20.108698500,0,1
20.108719250,1,1
20.108782000,0,1
20.108802750,1,1
20.108823250,0,1
20.108844250,1,1
20.108865250,0,1
20.108886000,1,1
20.108906750,0,1
20.108927750,1,1
20.108948500,0,1
20.108969500,1,1
20.108990000,0,1
20.109011000,1,1
20.109031750,0,1
20.109052750,1,1
20.109073500,0,1
20.109094500,1,1
20.109115250,0,1
20.109136250,1,1
20.109156750,0,1
20.109177750,1,1
20.109198500,0,1
20.109219500,1,1
20.109240250,0,1
20.109261000,1,1
20.109282000,0,1
20.109302750,1,1
20.109365250,0,1
20.109386000,1,1
20.109406750,0,1
20.109428000,1,1
20.109448500,0,1
20.109469500,1,1
20.109490250,0,1
20.109511250,1,1
20.109532000,0,1
20.109552750,1,1
20.109573500,0,1
20.109594500,1,1
20.109615250,0,1
20.109636250,1,1
20.109657000,0,1
20.109678000,1,1
20.109698500,0,1
20.109719500,1,1
20.109740250,0,1
20.109761250,1,1
20.109782000,0,1
20.109803000,1,1
20.109823750,0,1
20.109844750,1,1
20.109865250,0,1
20.109886250,1,1
20.109907000,0,1
20.109928000,1,1
20.109948750,0,1
20.109969750,1,1
20.109990250,0,1
20.110011250,1,1
20.110032000,0,1
20.110053000,1,1
20.110115500,0,1
20.110136250,1,1
20.110157000,0,1
20.110178000,1,1
20.110198750,0,1
20.110219750,1,1
20.110282250,0,1
20.110303000,1,1
20.110323750,0,1
20.110344750,1,1
20.110365500,0,1
20.110386500,1,1
20.110407000,0,1
20.110428000,1,1
20.110448750,0,1
20.110469750,1,1
20.110532250,0,1
20.110553000,1,1
20.110573750,0,1
20.110594750,1,1
20.110615500,0,1
20.110636500,1,1
20.110657250,0,1
20.110678250,1,1
20.110699000,0,1
20.110719750,1,1
20.110740500,0,1
20.110761500,1,1
20.110824000,0,1
20.110844750,1,1
20.110907250,0,1
20.110928250,1,1
20.110948750,0,1
20.110970000,1,1
20.110990500,0,1
20.111011500,1,1
20.111115750,0,1
20.111136500,1,1
20.111157250,0,1
20.111178250,1,1
20.111199000,0,1
20.111220000,1,1
20.111240500,0,1
20.111261750,1,1
20.111282250,0,1
20.111303250,1,1
20.111324000,0,1
20.111345000,1,1
20.111365750,0,1
20.111386750,1,1
20.111407250,0,1
20.111428250,1,1
20.111449000,0,1
20.111470000,1,1
20.111490750,0,1
20.111511750,1,1
20.111532500,0,1
20.111553250,1,1
20.111574000,0,1
20.111595000,1,1
20.111615750,0,1
20.111636750,1,1
20.111657500,0,1
20.111678500,1,1
20.111699000,0,1
20.111720000,1,1
20.111740750,0,1
20.111761750,1,1
20.111782500,0,1
20.111803500,1,1
20.111824000,0,1
20.111845000,1,1
20.111865750,0,1
20.111886750,1,1
20.111907500,0,1
20.111928500,1,1
20.111949250,0,1
20.111970250,1,1
20.111990750,0,1
20.112011750,1,1
20.112032500,0,1
20.112053500,1,1
20.112074250,0,1
20.112095250,1,1
20.112115750,0,1
20.112136750,1,1
20.112157500,0,1
20.112178500,1,1
20.112199250,0,1
20.112220250,1,1
20.112240750,0,1
20.112261750,1,1
20.112282500,0,1
20.112303500,1,1
20.112324250,0,1
20.112345250,1,1
20.112366000,0,1
20.112387000,1,1
20.112407500,0,1
20.112428500,1,1
20.112449250,0,1
20.112470250,1,1
20.112491000,0,1
20.112512000,1,1
20.112532500,0,1
20.112553500,1,1
20.112574250,0,1
20.112595250,1,1
20.112616000,0,1
20.112637000,1,1
20.112657500,0,1
20.112678500,1,1
20.112699250,0,1
20.112720250,1,1
20.112741000,0,1
20.112762000,1,1
20.112782750,0,1
20.112803750,1,1
20.112824250,0,1
20.112845250,1,1
20.112866000,0,1
20.112887000,1,1
20.112907750,0,1
20.112928750,1,1
20.112949250,0,1
20.112970250,1,1
20.112991000,0,1
20.113012000,1,1
20.113032750,0,1
20.113053750,1,1
20.113074500,0,1
20.113095500,1,1
20.113116000,0,1
20.113137000,1,1
20.113157750,0,1
20.113178750,1,1
20.113199500,0,1
20.113220500,1,1
20.113241000,0,1
20.113262000,1,1
20.113282750,0,1
20.113303750,1,1
20.113324500,0,1
20.113345500,1,1
20.113366000,0,1
20.113387000,1,1
20.113407750,0,1
20.113428750,1,1
20.113449500,0,1
20.113470500,1,1
20.113491250,0,1
20.113512250,1,1
20.113532750,0,1
20.113553750,1,1
20.113574500,0,1
20.113595500,1,1
20.113616250,0,1
20.113637250,1,1
20.113657750,0,1
20.113678750,1,1
20.113699500,0,1
20.113720500,1,1
20.113741250,0,1
20.113762250,1,1
20.113783000,0,1
20.113804000,1,1
20.113824500,0,1
20.113845500,1,1
20.113866250,0,1
20.113887250,1,1
20.113908000,0,1
20.113929000,1,1
20.113949500,0,1
20.113970500,1,1
20.113991250,0,1
20.114012250,1,1
20.114033000,0,1
20.114054000,1,1
20.114074500,0,1
20.114095500,1,1
20.114116250,0,1
20.114137250,1,1
20.114158000,0,1
20.114179000,1,1
20.114199750,0,1
20.114220750,1,1
20.114241250,0,1
20.114262250,1,1
20.114283000,0,1
20.114304000,1,1
20.114324750,0,1
20.114345750,1,1
20.114450000,0,1
20.114470750,1,1
20.114491250,0,1
20.114512500,1,1
20.114575000,0,1
20.114595750,1,1
20.114616250,0,1
20.114637500,1,1
20.114658250,0,1
20.114679250,1,1
20.114699750,0,1
20.114721000,1,1
20.114866750,0,1
20.114887500,1,1
20.114908000,0,1
20.114929250,1,1
20.114950000,0,1
20.114971000,1,1
20.114991500,0,1
20.115012750,1,1
20.115033250,0,1
20.115054250,1,1
20.115074750,0,1
20.115096000,1,1
20.115116500,0,1
20.115137750,1,1
20.115158250,0,1
20.115179250,1,1
20.115199750,0,1
20.115221000,1,1
20.115241500,0,1
20.115262750,1,1
20.115283250,0,1
20.115304250,1,1
20.115325000,0,1
20.115346000,1,1
20.115366500,0,1
20.115387750,1,1
20.115491750,0,1
20.115512750,1,1
20.115533250,0,1
20.115554500,1,1
20.115616750,0,1
20.115637750,1,1
20.115658250,0,1
20.115679500,1,1
20.115700000,0,1
20.115721000,1,1
20.115741500,0,1
20.115762750,1,1
20.115783250,0,1
20.115804500,1,1
20.115866750,0,1
20.115887750,1,1
20.115908250,0,1
20.115929500,1,1
20.115950000,0,1
20.115971250,1,1
20.116033500,0,1
20.116054500,1,1
20.116075000,0,1
20.116096250,1,1
20.116158500,0,1
20.116179500,1,1
20.116200000,0,1
20.116221250,1,1
20.116241750,0,1
20.116262750,1,1
20.116283500,0,1
20.116304500,1,1
20.116325250,0,1
20.116346250,1,1
20.116366750,0,1
20.116388000,1,1
20.116408500,0,1
20.116429500,1,1
20.116450250,0,1
20.116471250,1,1
20.116491750,0,1
20.116513000,1,1
20.116533500,0,1
20.116554750,1,1
20.116575250,0,1
20.116596250,1,1
20.116616750,0,1
20.116638000,1,1
20.116658500,0,1
20.116679750,1,1
20.116700250,0,1
20.116721250,1,1
20.116742000,0,1
20.116763000,1,1
20.116783500,0,1
20.116804750,1,1
20.116825250,0,1
20.116846250,1,1
20.116867000,0,1
20.116888000,1,1
20.116908500,0,1
20.116929750,1,1
20.116950250,0,1
20.116971500,1,1
20.116992000,0,1
20.117013000,1,1
20.117033500,0,1
20.117054750,1,1
20.117075250,0,1
20.117096250,1,1
20.117117000,0,1
20.117138000,1,1
20.117158750,0,1
20.117179750,1,1
20.117200250,0,1
20.117221250,1,1
20.117242000,0,1
20.117263000,1,1
20.117283750,0,1
20.117304750,1,1
20.117325250,0,1
20.117346250,1,1
20.117367000,0,1
20.117388000,1,1
20.117408750,0,1
20.117429750,1,1
20.117450250,0,1
20.117471500,1,1
20.117492000,0,1
20.117513000,1,1
20.117533750,0,1
20.117554750,1,1
20.117575500,0,1
20.117596500,1,1
20.117617000,0,1
20.117638000,1,1
20.117658750,0,1
20.117679750,1,1
20.117700500,0,1
20.117721500,1,1
20.117742000,0,1
20.117763000,1,1
20.117783750,0,1
20.117804750,1,1
20.117825500,0,1
20.117846500,1,1
20.117867250,0,1
20.117888250,1,1
20.117908750,0,1
20.117929750,1,1
20.117950500,0,1
20.117971500,1,1
20.117992250,0,1
20.118013250,1,1
20.118033750,0,1
20.118054750,1,1
20.118075500,0,1
20.118096500,1,1
20.118117250,0,1
20.118138250,1,1
20.118158750,0,1
20.118180000,1,1
20.118200500,0,1
20.118221500,1,1
20.118242250,0,1
20.118263250,1,1
20.118284000,0,1
20.118305000,1,1
20.118325500,0,1
20.118346500,1,1
20.118367250,0,1
20.118388250,1,1
20.118409000,0,1
20.118430000,1,1
20.118450500,0,1
20.118471500,1,1
20.118492250,0,1
20.118513250,1,1
20.118534000,0,1
20.118555000,1,1
20.118575750,0,1
20.118596750,1,1
20.118617250,0,1
20.118638250,1,1
20.118659000,0,1
20.118680000,1,1
20.118700750,0,1
20.118721750,1,1
20.118742250,0,1
20.118763250,1,1
20.118784000,0,1
20.118805000,1,1
20.118825750,0,1
20.118846750,1,1
20.118867250,0,1
20.118888500,1,1
20.118909000,0,1
20.118930000,1,1
20.118950750,0,1
20.118971750,1,1
20.118992500,0,1
20.119013500,1,1
20.119034000,0,1
20.119055000,1,1
20.119075750,0,1
20.119096750,1,1
20.119117500,0,1
20.119138500,1,1
20.119159000,0,1
20.119180000,1,1
20.119200750,0,1
20.119221750,1,1
20.119242500,0,1
20.119263500,1,1
20.119284000,0,1
20.119305250,1,1
20.119325750,0,1
20.119346750,1,1
20.119367500,0,1
20.119388500,1,1
20.119409250,0,1
20.119430250,1,1
20.119450750,0,1
20.119471750,1,1
20.119492500,0,1
20.119513500,1,1
20.119534250,0,1
20.119555250,1,1
20.119575750,0,1
20.119596750,1,1
20.119617500,0,1
20.119638500,1,1
20.119659250,0,1
20.119680250,1,1
20.119701000,0,1
20.119722000,1,1
20.119742500,0,1
20.119763500,1,1
20.119784250,0,1
20.119805250,1,1
20.119826000,0,1
20.119847000,1,1
20.119867500,0,1
20.119888500,1,1
20.119909250,0,1
20.119930250,1,1
20.119951000,0,1
20.119972000,1,1
20.119992500,0,1
20.120013750,1,1
20.120034250,0,1
20.120055250,1,1
20.120076000,0,1
20.120097000,1,1
20.120117750,0,1
20.120138750,1,1
20.120201250,0,1
20.120222000,1,1
20.120284500,0,1
20.120305250,1,1
20.120326000,0,1
20.120347000,1,1
20.120367750,0,1
20.120388750,1,1
20.120409250,0,1
20.120430500,1,1
20.120451000,0,1
20.120472000,1,1
20.120492750,0,1
20.120513750,1,1
20.120534500,0,1
20.120555500,1,1
20.120618000,0,1
20.120638750,1,1
20.120659500,0,1
20.120680500,1,1
20.120743000,0,1
20.120763750,1,1
20.120826250,0,1
20.120847250,1,1
20.120909750,0,1
20.120930500,1,1
20.120951250,0,1
20.120972250,1,1
20.121034750,0,1
20.121055500,1,1
20.121118000,0,1
20.121138750,1,1
20.407860500,0,1
20.407881250,1,1
20.407902000,0,1
20.407923000,1,1
20.407985500,0,1
20.408006250,1,1
20.408068750,0,1
20.408089500,1,1
20.408110250,0,1
20.408131250,1,1
20.408194000,0,1
20.408214500,1,1
20.408277250,0,1
20.408298000,1,1
20.408318750,0,1
20.408339750,1,1
20.408360500,0,1
20.408381250,1,1
20.408485750,0,1
20.408506250,1,1
20.408527000,0,1
20.408548000,1,1
20.408569000,0,1
20.408589750,1,1
20.408610500,0,1
20.408631500,1,1
20.408652250,0,1
20.408673250,1,1
20.408693750,0,1
20.408714750,1,1
20.408735500,0,1
20.408756500,1,1
20.408777250,0,1
20.408798250,1,1
20.408819000,0,1
20.408839750,1,1
20.408860500,0,1
20.408881500,1,1
20.408902250,0,1
20.408923250,1,1
20.408944000,0,1
20.408964750,1,1
20.408985500,0,1
20.409006500,1,1
20.409027250,0,1
20.409048250,1,1
20.409069000,0,1
20.409090000,1,1
20.409110500,0,1
20.409131500,1,1
20.409152250,0,1
20.409173250,1,1
20.409194000,0,1
20.409215000,1,1
20.409235750,0,1
20.409256750,1,1
20.409277250,0,1
20.409298250,1,1
20.409319000,0,1
20.409340000,1,1
20.409360750,0,1
20.409381500,1,1
20.409402250,0,1
20.409423250,1,1
20.409444000,0,1
20.409465000,1,1
20.409485750,0,1
20.409506750,1,1
20.409527500,0,1
20.409548250,1,1
20.409569000,0,1
20.409590000,1,1
20.409610750,0,1
20.409631750,1,1
20.409652500,0,1
20.409673500,1,1
20.409694000,0,1
20.409715000,1,1
20.409735750,0,1
20.409756750,1,1
20.409777500,0,1
20.409798500,1,1
20.409819000,0,1
20.409840000,1,1
20.409860750,0,1
20.409881750,1,1
20.409902500,0,1
20.409923500,1,1
20.409944250,0,1
20.409965000,1,1
20.409985750,0,1
