channel,direction,start_time,packet_len,packet_content,start_byte,valid_start
mainboardBlue,fromACmainboard,58.834965,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AB 5B,0xAA,True
mainboardGrey,toACmainboard,58.934862,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
bidirectionalExtensionBoard,toACdisplay,58.9358275,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 6F 42 40 00 14,0xAA,True
mainboardBlue,fromACmainboard,58.9928845,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.054565,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,59.070454,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardBlue,fromACmainboard,59.1084025,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 66 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 F1 33,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,59.13399525,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 46 3C 0B 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 5C 00 EF,0x55,True
mainboardGrey,toACmainboard,59.21455575,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,59.2735935,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.34431,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
Channel 6,toACbusadapter_HAHB,59.37029325,16,AA C4 07 00 00 00 A5 5A 00 00 00 00 00 3B FB 55,0xAA,True
mainboardBlue,fromACmainboard,59.37473575,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AB 5B,0xAA,True
mainboardGrey,toACmainboard,59.47474725,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,59.53252925,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.5943535,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
wifiOrange,fromACdisplay,59.5967785,44,AA 2B AC 00 00 00 00 00 02 04 A1 00 01 0C 45 00 00 00 00 00 00 00 00 46 3C 00 00 00 10 00 00 00 00 00 00 00 00 00 00 00 00 00 62 3C,0xAA,True
mainboardBlue,fromACmainboard,59.6484065,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
Channel 6,toACbusadapter_HAHB,59.670424,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,59.75479925,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,59.8127245,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,59.8742725,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,59.9046205,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AB 5B,0xAA,True
Channel 6,toACbusadapter_HAHB,59.97038825,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,59.990422,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,60.004816,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
bidirectionalExtensionBoard,toACdisplay,60.0358025,38,AA BC 22 AC 00 00 00 00 00 03 03 93 00 80 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 F2 5F E7 00 F7,0xAA,True
mainboardBlue,fromACmainboard,60.06257275,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,60.12458575,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,60.1781295,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,60.23437725,44,55 BC 28 AC 00 00 00 00 00 03 03 93 00 00 84 00 00 00 00 00 10 30 05 00 02 30 0E 00 BC D6 98 00 00 00 00 80 80 80 80 00 00 60 00 EF,0x55,True
Channel 6,toACbusadapter_HAHB,60.27049825,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
mainboardGrey,toACmainboard,60.2847035,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 7,fromACbusadapter_HAHB,60.29048875,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardBlue,fromACmainboard,60.34239475,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,60.404283,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,60.43531575,64,AA 30 40 E8 03 30 11 C8 00 FE 01 57 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 AB 5B,0xAA,True
mainboardGrey,toACmainboard,60.53489,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,60.570629,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,60.59065075,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardBlue,fromACmainboard,60.59373625,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,60.66464775,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,60.71808425,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
mainboardGrey,toACmainboard,60.824919,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,60.8708745,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardBlue,fromACmainboard,60.88238675,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,60.94442175,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,60.9762095,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A2 03 89 8A 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 49 BC,0xAA,True
mainboardGrey,toACmainboard,61.074861,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,61.13326725,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,61.1357595,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 77 B5 F5 00 A1,0xAA,True
Channel 6,toACbusadapter_HAHB,61.170693,16,AA C4 08 00 00 00 A5 5A 00 00 00 00 00 3B FA 55,0xAA,True
mainboardGrey,toACmainboard,61.19456175,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,61.24792325,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,61.33412625,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 41 50 5A 00 06 DE 03 32 76 36 3C 38 00 00 00 00 00 00 00 00 00 25 00 EF,0x55,True
mainboardGrey,toACmainboard,61.35510675,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,61.412318,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,61.47083425,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,61.47439475,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,61.50601825,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A2 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 7D,0xAA,True
mainboardGrey,toACmainboard,61.60497925,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,61.66357975,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,61.72466025,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,61.77074625,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
mainboardBlue,fromACmainboard,61.778691,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
Channel 7,fromACbusadapter_HAHB,61.79085025,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,61.8848165,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,61.942602,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.00477225,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,62.03602575,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A2 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 BB 7D,0xAA,True
Channel 6,toACbusadapter_HAHB,62.070898,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,62.09083525,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardGrey,toACmainboard,62.13520625,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,62.1926555,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,toACdisplay,62.23570825,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 D4 6A 00 82,0xAA,True
mainboardGrey,toACmainboard,62.25492275,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,62.3090775,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
Channel 6,toACbusadapter_HAHB,62.37098725,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,62.39115775,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,62.41513975,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,62.4341885,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 42 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 00 00 00 00 B4 00 EF,0x55,True
mainboardBlue,fromACmainboard,62.4737835,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.54458175,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,62.5752465,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A1 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A6 93,0xAA,True
wifiOrange,fromACdisplay,62.59676225,44,AA 2B AC 00 00 00 00 00 02 04 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 E2 9E,0xAA,True
Channel 6,toACbusadapter_HAHB,62.6712535,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,62.67511975,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,62.732629,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,62.79472975,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
mainboardBlue,fromACmainboard,62.848577,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
mainboardGrey,toACmainboard,62.954995,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
Channel 6,toACbusadapter_HAHB,62.97121775,16,AA C4 09 00 00 00 A5 5A 00 00 00 00 00 3B F9 55,0xAA,True
mainboardBlue,fromACmainboard,63.01342425,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,63.074839,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,63.10583025,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A1 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BD B3 00 01 0C 45 00 37 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 A6 93,0xAA,True
mainboardGrey,toACmainboard,63.20504775,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,63.2629015,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,63.27119225,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,63.32499075,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,63.3355975,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 01 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 89 51 E1 00 05,0xAA,True
mainboardBlue,fromACmainboard,63.37900825,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
mainboardGrey,toACmainboard,63.4853555,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,63.53235175,38,55 BC 22 AC 00 00 00 00 00 03 03 C1 21 01 03 00 00 00 00 00 08 61 23 72 BD B3 00 51 00 00 00 00 00 00 00 87 00 EF,0x55,True
mainboardBlue,fromACmainboard,63.543634,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
Channel 6,toACbusadapter_HAHB,63.571219,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,63.5912835,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,63.604964,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,63.6362295,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A1 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BC B3 00 01 0C 45 00 37 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 2F,0xAA,True
mainboardGrey,toACmainboard,63.7354025,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,63.79338575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,63.8551055,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
Channel 6,toACbusadapter_HAHB,63.871256,16,AA C0 00 00 00 00 00 00 00 00 00 00 00 3F 01 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,63.89114875,32,AA C0 00 00 00 00 10 30 84 80 57 3C 80 00 2C 00 FF 00 00 20 00 00 00 00 00 00 00 FF 00 00 9F 55,0xAA,True
mainboardBlue,fromACmainboard,63.9087145,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
mainboardGrey,toACmainboard,64.0152925,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,64.0736575,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,64.13486225,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
mainboardBlue,fromACmainboard,64.1664545,64,AA 30 40 E8 03 30 11 C8 00 FE 01 58 50 5A 00 06 A1 03 89 89 00 00 00 00 00 00 40 01 00 00 00 00 00 00 08 61 23 72 BC B3 00 01 0C 45 00 37 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 0B 2F,0xAA,True
Channel 6,toACbusadapter_HAHB,64.17148075,16,AA C4 00 00 00 00 A5 5A 00 00 00 00 00 3B 02 55,0xAA,True
Channel 7,fromACbusadapter_HAHB,64.1914065,32,AA C4 00 00 00 00 05 00 02 30 0E 00 00 00 00 00 84 80 57 BC D6 32 98 00 00 00 00 00 00 00 40 55,0xAA,True
mainboardGrey,toACmainboard,64.265332,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,64.323714,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
mainboardGrey,toACmainboard,64.3849145,32,AA 31 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 4B 64,0xAA,True
bidirectionalExtensionBoard,toACdisplay,64.4355095,38,AA BC 22 AC 00 00 00 00 00 03 03 41 81 00 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 13 19 9C 00 3D,0xAA,True
mainboardBlue,fromACmainboard,64.4387495,64,AA 31 40 00 4C 2D 1B 61 23 00 00 00 1C 35 07 00 B7 88 33 B1 1E 00 0F 16 FE 04 03 00 02 00 00 00 00 00 F9 0A 01 06 00 60 05 64 00 64 00 48 64 00 F0 51 64 00 00 00 00 00 00 00 00 00 00 00 B6 74,0xAA,True
Channel 6,toACbusadapter_HAHB,64.4715075,32,AA D0 20 01 00 84 80 57 00 00 00 00 00 00 00 06 0A 00 97 28 00 00 00 00 00 00 00 00 00 B8 2D 55,0xAA,True
mainboardGrey,toACmainboard,64.545499,36,AA 20 24 03 4C 66 00 00 00 40 00 00 00 00 00 00 B0 00 FF FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 21 F8,0xAA,True
mainboardBlue,fromACmainboard,64.60328825,29,AA 20 1D 03 00 64 00 00 00 00 00 00 00 01 00 00 00 00 00 FF 00 00 00 00 00 00 00 DC 80,0xAA,True
bidirectionalExtensionBoard,fromACdisplay,64.63248775,44,55 BC 28 AC 00 00 00 00 00 03 03 C0 01 87 66 7F 7F 00 00 80 00 00 46 3C 0B 00 10 00 00 00 00 00 00 00 01 00 00 00 00 00 00 5C 00 EF,0x55,True
mainboardGrey,toACmainboard,64.66511175,10,AA 30 0A 01 FF 03 00 32 8D 04,0xAA,True
